"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.004670782E0,-1.051047325E0,-1.200778198E1,-3.164508045E-1
1.007187761E0,-1.266700506E0,-1.201496029E1,-3.236292601E-1
1.009704740E0,-1.465603828E0,-1.196949673E1,-3.619144261E-1
1.012221719E0,-1.635494232E0,-1.196231842E1,-4.698905349E-1
1.014738698E0,-1.800898194E0,-1.192642593E1,-6.469594240E-1
1.017255677E0,-1.971087694E0,-1.185942745E1,-8.458628058E-1
1.019772657E0,-2.105085611E0,-1.179482079E1,-1.106979609E0
1.022289636E0,-2.234597206E0,-1.171795177E1,-1.447059512E0
1.024904480E0,-2.320738792E0,-1.165813065E1,-1.746760488E0
1.027421459E0,-2.299203396E0,-1.166291714E1,-2.015055656E0
1.029938438E0,-2.186441660E0,-1.167009544E1,-2.288136721E0
1.032455417E0,-2.105085611E0,-1.175384426E1,-2.522633314E0
1.034972396E0,-2.057229280E0,-1.182832050E1,-2.769393206E0
1.037489375E0,-2.057229280E0,-1.191685486E1,-2.918047190E0
1.040006355E0,-2.045265198E0,-1.200778198E1,-3.071486950E0
1.042523334E0,-2.102692842E0,-1.212293720E1,-3.217449188E0
1.045040313E0,-2.210669041E0,-1.220907879E1,-3.267698526E0
1.047557292E0,-2.246561289E0,-1.226889896E1,-3.303590775E0
1.050074271E0,-2.275275230E0,-1.247737408E1,-3.313162088E0
1.052591250E0,-2.299203396E0,-1.267149162E1,-3.289233923E0
1.055206042E0,-2.272882462E0,-1.279591846E1,-3.227020502E0
1.057723021E0,-2.284846544E0,-1.289193058E1,-3.054438114E0
1.060240000E0,-2.306381941E0,-1.304028511E1,-2.913261652E0
1.062756980E0,-2.282453775E0,-1.321526051E1,-2.690429926E0
1.065273959E0,-2.248954296E0,-1.338305664E1,-2.462812662E0
1.067790938E0,-2.232204437E0,-1.361755371E1,-2.239981174E0
1.070307917E0,-2.241775751E0,-1.388106346E1,-2.003091574E0
1.072824896E0,-2.181656122E0,-1.419272804E1,-1.756331801E0
1.075341875E0,-2.220240355E0,-1.450887966E1,-1.583749533E0
1.077858855E0,-2.306381941E0,-1.482024574E1,-1.341775298E0
1.080375834E0,-2.507678032E0,-1.512921906E1,-1.092622638E0
1.082892813E0,-2.718246460E0,-1.540229988E1,-8.195417523E-1
1.085507657E0,-2.998505831E0,-1.565863132E1,-5.105685592E-1
1.088024636E0,-3.271586657E0,-1.598435402E1,-1.561316848E-1
1.090541615E0,-3.633501291E0,-1.622872162E1,2.440679073E-1
1.093058594E0,-3.992723703E0,-1.644676781E1,7.016952634E-1
1.095575573E0,-4.268197536E0,-1.669352722E1,1.173380375E0
1.098092552E0,-4.455136776E0,-1.685145378E1,1.671685696E0
1.100609532E0,-4.651647091E0,-1.689243126E1,2.107777596E0
1.103126511E0,-4.780859470E0,-1.689243126E1,2.476571321E0
1.105643490E0,-4.835894585E0,-1.687089539E1,2.720938444E0
1.108160469E0,-4.955834866E0,-1.672463417E1,2.840878725E0
1.110677448E0,-4.996512890E0,-1.658315849E1,2.824128866E0
1.113194427E0,-4.984548569E0,-1.647787476E1,2.685046196E0
1.115808542E0,-5.070690155E0,-1.621436501E1,2.474178553E0
1.118332032E0,-5.099404335E0,-1.596042633E1,2.169991016E0
1.120855521E0,-4.948656559E0,-1.578784370E1,1.709970832E0
1.123379011E0,-4.733003139E0,-1.564188194E1,1.219143152E0
1.125902552E0,-4.603491783E0,-1.539033604E1,7.734799385E-1
1.128426042E0,-4.526921272E0,-1.515314770E1,3.086741269E-1
1.130949532E0,-4.376173496E0,-1.488245964E1,-1.561316848E-1
1.133473021E0,-4.194019794E0,-1.457827187E1,-5.297111273E-1
1.135996511E0,-4.155734539E0,-1.427886963E1,-8.817551732E-1
1.138520052E0,-4.155734539E0,-1.384038544E1,-1.207777262E0
1.141043542E0,-4.213162422E0,-1.332772255E1,-1.459023595E0
1.143567032E0,-4.282554150E0,-1.285364532E1,-1.636391640E0
1.146110157E0,-4.419244289E0,-1.238644600E1,-1.818545222E0
1.148633646E0,-4.562813759E0,-1.195035458E1,-1.971685886E0
1.151157136E0,-4.756931305E0,-1.145444202E1,-2.132304192E0
1.153680625E0,-4.955834866E0,-1.113350487E1,-2.268994093E0
1.156204167E0,-5.104189873E0,-1.083649540E1,-2.379063845E0
1.158727657E0,-5.231308460E0,-1.061127090E1,-2.460419893E0
1.161251146E0,-5.389235020E0,-1.038365364E1,-2.546860695E0
1.163774636E0,-5.458925724E0,-1.025204849E1,-2.609073877E0
1.166298125E0,-5.557031631E0,-1.018983555E1,-2.719143867E0
1.168821667E0,-5.547460079E0,-1.015125084E1,-2.755036116E0
1.171345157E0,-5.504389286E0,-1.015125084E1,-2.790928602E0
1.173868646E0,-5.384449005E0,-1.024487019E1,-2.865405083E0
1.176411771E0,-5.157131195E0,-1.032861900E1,-2.922832966E0
1.178935261E0,-4.867001057E0,-1.044377327E1,-2.980260611E0
1.181458750E0,-4.476672173E0,-1.063280678E1,-3.126521826E0
1.183982240E0,-4.138985157E0,-1.078146076E1,-3.227020502E0
1.186505782E0,-3.851547241E0,-1.090349483E1,-3.313162088E0
1.189029271E0,-3.647858143E0,-1.093699455E1,-3.375674486E0
1.191552761E0,-3.482454300E0,-1.096570778E1,-3.524029493E0
1.194076250E0,-3.396312714E0,-1.094417286E1,-3.677469254E0
1.196599740E0,-3.353241920E0,-1.091067314E1,-3.885943890E0
1.199123282E0,-3.381955624E0,-1.087238789E1,-4.178167343E0
1.201646771E0,-3.453740358E0,-1.086042404E1,-4.465605259E0
1.204170261E0,-3.542274714E0,-1.086520958E1,-4.824827671E0
1.206713386E0,-3.638286829E0,-1.092263699E1,-5.227420330E0
1.209236875E0,-3.714857101E0,-1.097797108E1,-5.615356445E0
1.211760365E0,-3.810570002E0,-1.109282684E1,-6.116054535E0
1.214283855E0,-3.894618034E0,-1.120528889E1,-6.638288021E0
1.216807396E0,-3.849154234E0,-1.132283688E1,-7.103094101E0
1.219330886E0,-3.849154234E0,-1.146401310E1,-7.574779034E0
1.221854375E0,-3.858725548E0,-1.159352493E1,-8.001299858E0
1.224377865E0,-3.796213150E0,-1.172273731E1,-8.327022552E0
1.226901355E0,-3.695714474E0,-1.184506989E1,-8.638388634E0
1.229424896E0,-3.568894863E0,-1.198385429E1,-8.782257080E0
1.231948386E0,-3.403491020E0,-1.213729382E1,-8.858827591E0
1.234471875E0,-3.183052301E0,-1.228086281E1,-8.899505615E0
1.237015000E0,-2.912364244E0,-1.242233849E1,-8.813364029E0
1.239538490E0,-2.591426849E0,-1.257787228E1,-8.645566940E0
1.242061980E0,-2.332702875E0,-1.264756298E1,-8.374878883E0
1.244585469E0,-2.138585329E0,-1.278156090E1,-8.113762856E0
1.247109011E0,-2.059622049E0,-1.295892906E1,-7.833503246E0
1.249632500E0,-1.980658889E0,-1.312194061E1,-7.522137165E0
1.252155990E0,-2.011765718E0,-1.337797260E1,-7.232306480E0
1.254679480E0,-2.064407825E0,-1.361037540E1,-6.894619465E0
1.257202969E0,-2.131406784E0,-1.385713482E1,-6.472884178E0
1.259726511E0,-2.251347065E0,-1.407278824E1,-5.907579899E0
1.262250000E0,-2.361416817E0,-1.417328644E1,-5.222634315E0
1.264773490E0,-2.430808783E0,-1.423819160E1,-4.499104977E0
1.267316615E0,-2.543570518E0,-1.425254917E1,-3.789932013E0
1.269840105E0,-2.764009237E0,-1.409432316E1,-2.889333248E0
1.272363594E0,-2.914757013E0,-1.387388515E1,-2.058126688E0
1.274887084E0,-3.025125980E0,-1.365135193E1,-1.291526079E0
1.277410625E0,-3.281457186E0,-1.332293701E1,-5.392823815E-1
1.279934115E0,-3.456133127E0,-1.293260860E1,1.001994461E-1
1.282457605E0,-3.542274714E0,-1.260209942E1,7.519445419E-1
1.284981094E0,-3.614358664E0,-1.230000591E1,1.424925923E0
1.287504584E0,-3.607180119E0,-1.203888893E1,2.134098768E0
1.290028125E0,-3.410669565E0,-1.183310604E1,2.857628345E0
1.292551615E0,-3.063411236E0,-1.172991562E1,3.609572887E0
1.295075105E0,-2.756830692E0,-1.170120144E1,4.294817448E0
1.297618230E0,-2.416451693E0,-1.170359421E1,4.867300510E0
1.300141719E0,-2.155334949E0,-1.165334511E1,5.341677666E0
1.302665209E0,-1.910967946E0,-1.163898849E1,5.866303921E0
1.305188698E0,-1.702792406E0,-1.156959629E1,6.168098450E0
1.307712240E0,-1.424925923E0,-1.151456165E1,6.438786507E0
1.310235730E0,-1.156630635E0,-1.140419292E1,6.517749786E0
1.312759219E0,-9.457631707E-1,-1.127976608E1,6.474678993E0
1.315282709E0,-8.210372925E-1,-1.110000515E1,6.282954216E0
1.317806198E0,-7.396813035E-1,-1.091785145E1,6.009873390E0
1.320329740E0,-7.133602500E-1,-1.074796104E1,5.667400360E0
1.322853230E0,-7.085745931E-1,-1.051077271E1,5.047060966E0
1.325376719E0,-8.377870321E-1,-1.027836990E1,4.637290478E0
1.327919844E0,-9.337990284E-1,-1.001725292E1,4.131806374E0
1.330443334E0,-1.094118118E0,-9.746564865E0,3.648157120E0
1.332966823E0,-1.379163146E0,-9.430413246E0,3.027518749E0
1.335490313E0,-1.599601984E0,-9.159725189E0,2.478964329E0
1.338013855E0,-1.865504384E0,-8.989535332E0,1.837089539E0
1.340537344E0,-2.126621008E0,-8.834002495E0,1.214058399E0
1.343060834E0,-2.327917337E0,-8.697312355E0,5.219344497E-1
1.345584323E0,-2.507678032E0,-8.560622215E0,-1.345962733E-1
1.348107813E0,-2.691925526E0,-8.464909554E0,-7.788637877E-1
1.350631355E0,-2.857329369E0,-8.481658936E0,-1.384846091E0
1.353154844E0,-2.976970434E0,-8.457730293E0,-1.962114573E0
1.355678334E0,-3.151945591E0,-8.400302887E0,-2.376671076E0
1.358221459E0,-3.302992582E0,-8.323732376E0,-2.735893488E0
1.360744948E0,-3.460918903E0,-8.177471161E0,-3.001796007E0
1.363268438E0,-3.585644722E0,-8.074580193E0,-3.260519981E0
1.365791927E0,-3.657429457E0,-7.973782539E0,-3.552743435E0
1.368315469E0,-3.707678795E0,-7.875676632E0,-3.849752426E0
1.370838959E0,-3.659822226E0,-7.897212029E0,-4.149453640E0
1.373362448E0,-3.652643681E0,-7.851748466E0,-4.458426952E0
1.375885938E0,-3.652643681E0,-7.777570724E0,-4.674079895E0
1.378409427E0,-3.564109325E0,-7.763214111E0,-4.887041092E0
1.380932969E0,-3.444169044E0,-7.695915699E0,-5.078765869E0
1.383456459E0,-3.230908871E0,-7.671987534E0,-5.160121918E0
1.385979948E0,-3.106482029E0,-7.609774113E0,-5.327918530E0
1.388523073E0,-3.013161898E0,-7.480262756E0,-5.272883892E0
1.391046563E0,-2.816651344E0,-7.327122211E0,-5.236991405E0
1.393570052E0,-2.622533560E0,-7.226623535E0,-5.129015446E0
1.396093542E0,-2.493321180E0,-7.054041386E0,-4.978267670E0
1.398617084E0,-2.339881420E0,-6.819245338E0,-4.815256596E0
1.401140573E0,-2.246561289E0,-6.625127792E0,-4.592424870E0
1.403664063E0,-2.205584288E0,-6.347260952E0,-4.295415878E0
1.406187552E0,-2.193620205E0,-6.105287075E0,-3.964907169E0
1.408711042E0,-2.200798512E0,-5.904289722E0,-3.672683716E0
1.411234584E0,-2.203191519E0,-5.647958755E0,-3.339782238E0
1.413758073E0,-2.213061810E0,-5.401198864E0,-3.006581545E0
1.416281563E0,-2.196012974E0,-5.195116997E0,-2.680858612E0
1.418824688E0,-2.227418661E0,-5.010570526E0,-2.350350142E0
1.421348177E0,-2.253739834E0,-4.847858906E0,-2.072483540E0
1.423871667E0,-2.296810627E0,-4.644169807E0,-1.763510346E0
1.426395157E0,-2.313560486E0,-4.514657974E0,-1.523928881E0
1.428918698E0,-2.337488651E0,-4.411766529E0,-1.303490162E0
1.431442188E0,-2.344667196E0,-4.335196495E0,-1.023230791E0
1.433965677E0,-2.349452734E0,-4.279862404E0,-7.477570772E-1
1.436489167E0,-2.313560486E0,-4.227220535E0,-6.062814593E-1
1.439012657E0,-2.315953255E0,-4.174578190E0,-4.196412563E-1
1.441536198E0,-2.361416817E0,-4.064508438E0,-2.135594189E-1
1.444059688E0,-2.418844700E0,-3.942175388E0,-1.103689447E-1
1.446583177E0,-2.394916296E0,-3.836891174E0,-1.465603895E-2
1.449126355E0,-2.404487610E0,-3.789034605E0,-1.226321608E-2
1.451649844E0,-2.347059965E0,-3.748356581E0,-6.011966988E-2
1.454173334E0,-2.373380899E0,-3.637987614E0,-1.345962733E-1
1.456696823E0,-2.356631279E0,-3.594916821E0,-2.518445849E-1
1.459220365E0,-2.234597206E0,-3.587738514E0,-3.523431420E-1
1.461743855E0,-2.102692842E0,-3.523132324E0,-4.435695112E-1
1.464267344E0,-2.052443504E0,-3.551846027E0,-5.919244885E-1
1.466790834E0,-2.100300074E0,-3.467798233E0,-7.812566161E-1
1.469314323E0,-2.155334949E0,-3.312264681E0,-9.514461160E-1
1.471837865E0,-2.205584288E0,-3.307479143E0,-1.114158034E0
1.474361355E0,-2.313560486E0,-3.185146093E0,-1.281954765E0
1.476884844E0,-2.442772865E0,-2.972184896E0,-1.401595831E0
1.479427969E0,-2.560320139E0,-2.878565550E0,-1.552642822E0
1.481951459E0,-2.706282377E0,-2.849851847E0,-1.595713615E0
1.484474948E0,-2.871686220E0,-2.711068153E0,-1.665105462E0
1.486998438E0,-3.005684376E0,-2.603091955E0,-1.739582062E0
1.489521980E0,-3.228515863E0,-2.389831543E0,-1.840080619E0
1.492045469E0,-3.432204962E0,-2.282154560E0,-1.959721804E0
1.494568959E0,-3.571287870E0,-2.181656122E0,-2.103590250E0
1.497092448E0,-3.710071564E0,-2.092822552E0,-2.220838547E0
1.499615938E0,-3.784249067E0,-1.980359793E0,-2.369492531E0
1.502139480E0,-3.980759621E0,-1.846062660E0,-2.501097918E0
1.504662969E0,-4.150949001E0,-1.800599098E0,-2.668894529E0
1.507186459E0,-4.194019794E0,-1.769492388E0,-2.781357288E0
1.509729584E0,-4.292125702E0,-1.726421595E0,-2.915654421E0
1.512253073E0,-4.304089546E0,-1.764706731E0,-2.937189817E0
1.514776563E0,-4.328018188E0,-1.817348838E0,-2.863012314E0
1.517300052E0,-4.311268330E0,-1.913360834E0,-2.778964281E0
1.519823594E0,-4.153341770E0,-1.994716763E0,-2.630609512E0
1.522347084E0,-3.954438448E0,-2.164906263E0,-2.577967405E0
1.524870573E0,-3.724428415E0,-2.318047047E0,-2.551646233E0
1.527394063E0,-3.580859184E0,-2.406581402E0,-2.570788860E0
1.529917552E0,-3.322135210E0,-2.418844700E0,-2.599502802E0
1.532441094E0,-3.092125177E0,-2.478665113E0,-2.510669231E0
1.534964584E0,-3.032304525E0,-2.430808783E0,-2.508276224E0
1.537488073E0,-2.976970434E0,-2.365903378E0,-2.642573595E0
1.540031198E0,-2.957827806E0,-2.219941139E0,-2.716751099E0
1.542554688E0,-2.912364244E0,-2.078465462E0,-2.894119024E0
1.545078177E0,-2.821436882E0,-1.937289000E0,-3.061616659E0
1.547601667E0,-2.720639229E0,-1.740778446E0,-3.148057222E0
1.550125209E0,-2.629712105E0,-1.589731574E0,-3.296412230E0
1.552648698E0,-2.512463808E0,-1.431805253E0,-3.447459221E0
1.555172188E0,-2.461915493E0,-1.211366415E0,-3.608077526E0
1.557695677E0,-2.452344179E0,-1.022034407E0,-3.770789385E0
1.560219167E0,-2.344667196E0,-8.976075649E-1,-3.936193228E0
1.562742709E0,-2.251347065E0,-8.114659786E-1,-4.089334011E0
1.565266198E0,-2.256132603E0,-7.298108935E-1,-4.211667061E0
1.567789688E0,-2.256132603E0,-7.609176040E-1,-4.350450516E0
1.570332865E0,-2.222633123E0,-8.330013752E-1,-4.484747887E0
1.572856355E0,-2.188834429E0,-9.741778970E-1,-4.604389191E0
1.575379844E0,-2.196012974E0,-1.156331539E0,-4.698008060E0
1.577903334E0,-2.260918379E0,-1.417448282E0,-4.848755836E0
1.580426875E0,-2.332702875E0,-1.680957913E0,-5.021338463E0
1.582950365E0,-2.445165634E0,-1.896611094E0,-5.164907455E0
1.585473855E0,-2.598605394E0,-2.109572172E0,-5.327918530E0
1.587997344E0,-2.821436882E0,-2.267797709E0,-5.464309692E0
1.590520834E0,-3.049054146E0,-2.464308262E0,-5.548357487E0
1.593044375E0,-3.147160053E0,-2.672483683E0,-5.679962635E0
1.595567865E0,-3.310171127E0,-2.859423161E0,-5.759224892E0
1.598091355E0,-3.518346548E0,-3.024827003E0,-5.842973709E0
1.600634480E0,-3.700500250E0,-3.189931631E0,-5.921936989E0
1.603157969E0,-3.777070522E0,-3.343371391E0,-6.065805435E0
1.605681459E0,-3.889832258E0,-3.570988655E0,-6.295815468E0
1.608204948E0,-4.028615952E0,-3.671487331E0,-6.573681831E0
1.610728490E0,-4.091128349E0,-3.848855257E0,-6.952046871E0
1.613251980E0,-4.232305050E0,-3.980460405E0,-7.373782158E0
1.615775469E0,-4.308875561E0,-4.052544117E0,-7.831110477E0
1.618298959E0,-4.357030869E0,-4.105186462E0,-8.350951195E0
1.620822448E0,-4.452744007E0,-4.160221100E0,-8.909076691E0
1.623345990E0,-4.502993107E0,-4.196113586E0,-9.450452805E0
1.625869480E0,-4.642076015E0,-4.174578190E0,-1.007348442E1
1.628392969E0,-4.689932346E0,-4.121936321E0,-1.079432201E1
1.630935938E0,-4.701896667E0,-4.100400925E0,-1.144128132E1
1.633460730E0,-4.759324074E0,-4.066901207E0,-1.203290653E1
1.635985573E0,-4.773681164E0,-4.054936886E0,-1.267238903E1
1.638510365E0,-4.912764072E0,-4.035794258E0,-1.314437294E1
1.641035157E0,-5.027619362E0,-4.009174347E0,-1.388465214E1
1.643560000E0,-4.998905659E0,-3.966103554E0,-1.467278862E1
1.646084792E0,-4.910371304E0,-3.891926050E0,-1.505115318E1
1.648609584E0,-4.845465660E0,-3.856033802E0,-1.522373581E1
1.651134427E0,-4.821537495E0,-3.860819340E0,-1.554945850E1
1.653659219E0,-4.910371304E0,-3.757927895E0,-1.582493210E1
1.656184011E0,-5.030012131E0,-3.693022728E0,-1.658674812E1
1.658708802E0,-5.226522923E0,-3.724129438E0,-1.732224083E1
1.661237605E0,-5.482853889E0,-3.920639992E0,-1.784686852E1
1.663762396E0,-5.870790482E0,-4.232006073E0,-1.772453499E1
1.666287240E0,-6.527320862E0,-4.653740883E0,-1.682154274E1
1.668812032E0,-7.310671329E0,-5.223830700E0,-1.487647724E1
1.671336823E0,-8.177770615E0,-5.904289722E0,-1.208554935E1
1.673861667E0,-9.042476654E0,-6.713961124E0,-8.676673889E0
1.676386459E0,-9.698708534E0,-7.576274872E0,-5.385346413E0
1.678911250E0,-1.004387283E1,-8.474480629E0,-2.941975355E0
1.681436094E0,-1.017547798E1,-9.276973724E0,-1.931007862E0
1.683960886E0,-1.016112137E1,-1.016321468E1,-2.498705149E0
1.686485677E0,-9.840184212E0,-1.108086300E1,-4.458426952E0
1.689010469E0,-9.303593636E0,-1.190249825E1,-7.215556622E0
1.691539219E0,-8.520243645E0,-1.256351566E1,-9.929615974E0
1.694064011E0,-7.662715435E0,-1.310249901E1,-1.184357452E1
1.696588855E0,-6.800402164E0,-1.350269794E1,-1.277318668E1
1.699113646E0,-6.158228397E0,-1.368724442E1,-1.282822132E1
1.701638438E0,-5.957231045E0,-1.365374470E1,-1.271336555E1
1.704163282E0,-6.033801556E0,-1.355773354E1,-1.270858002E1
1.706688073E0,-6.213263035E0,-1.327986622E1,-1.257667542E1
1.709212865E0,-6.328417778E0,-1.291825104E1,-1.186750317E1
1.711737709E0,-6.194120407E0,-1.249173069E1,-1.031545830E1
1.714262500E0,-5.880361557E0,-1.179482079E1,-8.097012520E0
1.716787292E0,-5.346164227E0,-1.084845924E1,-5.857330799E0
1.719312084E0,-4.639683247E0,-9.811170578E0,-4.185346127E0
1.721840834E0,-4.066901207E0,-8.754739761E0,-3.322733402E0
1.724365625E0,-3.664607763E0,-7.811070442E0,-3.109772205E0
1.726890469E0,-3.401098251E0,-7.010970116E0,-3.361317635E0
1.729415261E0,-3.374777317E0,-6.354439735E0,-3.813860178E0
1.731940052E0,-3.465704441E0,-5.853741646E0,-4.324129581E0
1.734464896E0,-3.681357622E0,-5.489733219E0,-4.796113968E0
1.736989688E0,-3.964009762E0,-5.207081318E0,-5.021338463E0
1.739514480E0,-4.172484398E0,-4.957928658E0,-4.848755836E0
1.742039323E0,-4.400101662E0,-4.694418907E0,-4.297808647E0
1.744564115E0,-4.601099014E0,-4.596313000E0,-3.809074640E0
1.747088907E0,-4.780859470E0,-4.533800602E0,-3.521636724E0
1.749613698E0,-5.063511848E0,-4.596313000E0,-3.615255833E0
1.752142500E0,-5.216951370E0,-4.672883511E0,-3.854538202E0
1.754667292E0,-5.365306377E0,-4.843072891E0,-4.156631947E0
1.757192136E0,-5.417948723E0,-5.089832783E0,-4.412963390E0
1.759716927E0,-5.386841774E0,-5.401198864E0,-4.609174728E0
1.762241719E0,-5.362913609E0,-5.767600060E0,-4.674079895E0
1.764766563E0,-5.226522923E0,-6.126822472E0,-4.601995945E0
1.767291355E0,-4.977370262E0,-6.452844620E0,-4.415356159E0
1.769816146E0,-4.721039295E0,-6.814459801E0,-4.159024715E0
1.772340990E0,-4.431208611E0,-7.173682213E0,-3.883551121E0
1.774865782E0,-4.150949001E0,-7.595417500E0,-3.710968733E0
1.777390573E0,-3.940081596E0,-8.007282257E0,-3.608077526E0
1.779915365E0,-3.676572084E0,-8.436195374E0,-3.703790426E0
1.782444167E0,-3.434597731E0,-8.939286232E0,-3.933800459E0
1.784968959E0,-3.173480988E0,-9.459127426E0,-4.161417484E0
1.787493802E0,-2.991327524E0,-9.870991707E0,-4.314558506E0
1.790018594E0,-2.869293451E0,-1.034536839E1,-4.400700092E0
1.792543386E0,-2.787937403E0,-1.075753212E1,-4.331307888E0
1.795068230E0,-2.754437923E0,-1.110479069E1,-4.185346127E0
1.797593021E0,-2.737389088E0,-1.137308598E1,-4.055834293E0
1.800117813E0,-2.797508717E0,-1.155045414E1,-4.029513359E0
1.802642657E0,-2.826222658E0,-1.162463188E1,-4.019941807E0
1.805167448E0,-2.921935558E0,-1.164138126E1,-4.134797573E0
1.807692240E0,-3.022733212E0,-1.152173996E1,-4.273880482E0
1.810217032E0,-3.053839922E0,-1.133001518E1,-4.444069862E0
1.812745834E0,-3.120838881E0,-1.106650543E1,-4.578067780E0
1.815270625E0,-3.197409153E0,-1.078385353E1,-4.592424870E0
1.817795469E0,-3.221337557E0,-1.046530914E1,-4.623531342E0
1.820320261E0,-3.228515863E0,-1.013210869E1,-4.592424870E0
1.822845052E0,-3.218944550E0,-9.758528709E0,-4.570889473E0
1.825369896E0,-3.192623615E0,-9.461520195E0,-4.508676052E0
1.827894688E0,-3.175873756E0,-9.157332420E0,-4.403092861E0
1.830419480E0,-3.118446112E0,-8.881858826E0,-4.336093903E0
1.832944323E0,-3.070589542E0,-8.656634331E0,-4.252345085E0
1.835469115E0,-2.998505831E0,-8.460124016E0,-4.125226021E0
1.837993907E0,-2.874078989E0,-8.277970314E0,-3.950550079E0
1.840518698E0,-2.764009237E0,-8.153543472E0,-3.801896095E0
1.843047500E0,-2.612962246E0,-8.014460564E0,-3.703790426E0
1.845572292E0,-2.454736948E0,-7.890033722E0,-3.600898981E0
1.848097136E0,-2.232204437E0,-7.823034763E0,-3.473780155E0
1.850621927E0,-1.983051777E0,-7.799106121E0,-3.334996462E0
1.853146719E0,-1.724327803E0,-7.787142277E0,-3.219841957E0
1.855671563E0,-1.494317770E0,-7.782356739E0,-3.114557743E0
1.858196355E0,-1.271486163E0,-7.837391376E0,-2.965903759E0
1.860721146E0,-1.010369420E0,-7.918747425E0,-2.867797852E0
1.863245990E0,-7.755736113E-1,-7.978568077E0,-2.719143867E0
1.865770782E0,-5.599204898E-1,-8.088936806E0,-2.582752943E0
1.868295573E0,-3.589234054E-1,-8.177471161E0,-2.462812662E0
1.870820365E0,-2.054836452E-1,-8.230113029E0,-2.328814745E0
1.873349167E0,-3.290131316E-2,-8.297411919E0,-2.235195398E0
1.875873959E0,1.178465188E-1,-8.405088425E0,-2.163410664E0
1.878398802E0,2.330010980E-1,-8.510373116E0,-2.125125647E0
1.880923594E0,3.311068416E-1,-8.625527382E0,-2.067697763E0
1.883448386E0,4.507479668E-1,-8.709276199E0,-2.055733681E0
1.885973230E0,5.060819983E-1,-8.764310837E0,-2.038984060E0
1.888498021E0,5.730810165E-1,-8.843573570E0,-1.962114573E0
1.891022813E0,6.017948985E-1,-8.924929619E0,-1.976471543E0
1.893547657E0,6.496513486E-1,-9.037391663E0,-1.964507341E0
1.896072448E0,6.807580590E-1,-9.202795982E0,-1.947757602E0
1.898597240E0,6.879364848E-1,-9.368199348E0,-1.954936147E0
1.901122032E0,6.376872063E-1,-9.439984322E0,-2.010270119E0
1.903650834E0,5.802595019E-1,-9.521340370E0,-2.084447622E0
1.906175625E0,5.300102234E-1,-9.655637741E0,-2.144268274E0
1.908700469E0,4.387838542E-1,-9.775279045E0,-2.192124605E0
1.911225261E0,3.693920076E-1,-9.916754723E0,-2.264208317E0
1.913750052E0,2.904288471E-1,-9.995717049E0,-2.340778828E0
1.916274896E0,2.162513435E-1,-1.006271648E1,-2.324028969E0
1.918799688E0,2.042872310E-1,-1.011057281E1,-2.285743713E0
1.921324480E0,1.537388563E-1,-1.017787075E1,-2.314457655E0
1.923849323E0,1.034895778E-1,-1.016560745E1,-2.309672117E0
1.926374115E0,5.324030295E-2,-1.020658493E1,-2.309672117E0
1.928898907E0,8.673982322E-2,-1.017308521E1,-2.216052771E0
1.931423698E0,1.441675574E-1,-1.017069244E1,-2.072483540E0
1.933952500E0,1.824527234E-1,-1.009382343E1,-2.017448664E0
1.936477292E0,1.896311939E-1,-1.000768185E1,-1.959721804E0
